EloDiff,HeadToHead,ProbDiff,Winner
0.0673185678111488,0.0,0.14134004237106768,0
-0.00286583494063899,0.6666666666666667,0.0,1
0.1051715135156241,0.5,0.0,1
0.02326433772127524,0.0,0.0,1
0.08285225739761745,0.0,0.4137709722175076,0
0.011407478945089622,-0.8333333333333334,-0.009964447721014291,0
0.02398039971989573,0.0,0.07970898937873805,0
0.05242417944480201,0.8333333333333334,0.0,1
0.0007680971064235109,-0.8333333333333334,-0.4881444843807483,0
0.017395399771972735,0.0,0.0,0
-0.041514310313738804,0.0,-0.1710148294948875,0
0.007553981805588933,0.0,0.003471439473258009,0
-0.07232646025664417,-0.8333333333333334,0.0,1
-0.004081255929191059,-0.5,0.0,0
-0.012835879135288565,-0.6666666666666667,-0.3802281368821293,0
0.015000275654894892,0.0,0.0,1
0.00953079485195849,0.0,0.0,1
-0.025124066551979695,0.0,0.0,0
0.030664649246713055,0.8,0.2006075481654207,1
0.005329369890368355,0.0,0.09783589544027199,1
-0.054858451673056946,-0.5,0.0,0
-0.08290269490600292,-0.95,0.4459020179010597,1
-0.12290810331873854,-0.8333333333333334,-0.391660574881146,0
-0.0008828913399995031,0.5,0.0,1
0.008061990514454805,0.0,0.0,0
-0.021462900666619135,0.0,0.0,0
0.012105509370563653,0.0,0.0,1
-0.0447713443254317,-0.5,-0.3348337122221404,0
-0.007832825242459138,0.0,0.3767566974088713,0
0.0957693631488799,0.875,0.0,1
0.03908789003125736,0.0,0.0,1
0.05965260116479442,0.0,0.2343814568159075,1
-0.027748044567713636,0.0,-0.24484832642639892,1
-0.05138563054012013,0.0,-0.7045946678937599,0
-0.0363859847867052,0.6666666666666667,0.0,1
-0.020132758285112972,0.6666666666666667,-0.4681745096945356,0
-0.05758005624322789,-0.5,-0.1724047296773102,0
0.03554815049430135,0.0,0.0,1
-0.044786010830492044,0.0,0.0,0
-0.060184916252695245,0.0,0.0,0
-0.03662089988652161,0.0,0.0,0
0.04036803380110587,0.0,0.0,1
0.026971208146864514,0.0,0.4881444843807483,1
-0.07850243938071316,0.0,0.0,0
0.039524774308487734,0.0,0.0,1
-0.024200783923823053,0.0,-0.1512530752540724,0
0.016131871703235674,0.0,0.595691955772739,0
-0.055108937511039416,0.0,-0.7801265473474503,1
0.07960543557075699,0.0,0.86984061154088,1
0.006564246591151743,0.0,0.4087301587301588,1
-0.043764258210972344,0.0,-0.1715188562456217,0
0.04617700632526498,0.0,0.0,1
-0.02487935885065002,0.0,0.0,0
-0.012870617953209602,0.0,0.0,0
0.019999312668212154,0.0,0.0,0
0.009703759931054549,0.0,0.0,1
0.008918977689473138,-0.6666666666666667,0.0,0
0.035849745759031916,0.75,0.5192573370866509,1
-0.004791827757110866,0.0,0.4516629539982466,0
-0.023102607692401647,-0.5,0.0,0
-0.07345682725901737,0.0,0.0,0
-0.022618626742387335,-0.8333333333333334,-0.4881444843807483,0
-0.02269848502919882,0.0,0.0,1
-0.011050875993461716,0.75,0.0,0
0.03483305900057582,0.0,0.0,1
0.10510685549650464,0.0,0.2672876726671434,1
0.03433302520122686,-0.5,0.0,0
-0.004548764274301106,-0.5,0.0,0
0.013970899343272607,0.0,0.0,1
0.0029056785433558617,0.0,0.0,1
-0.014891049279445099,0.0,0.0,0
0.008360715337267493,0.0,0.0,0
-0.041902455420939816,-0.6666666666666667,0.04806458052206902,0
0.00221549488404446,0.0,0.0,1
-0.0005596579399219195,-0.5,0.0,0
-0.008765550250007038,0.0,0.0,1
0.029167369057183635,0.0,0.0,0
0.017893233817360566,0.0,0.0,1
0.0014046946069840374,0.0,0.0,0
0.004230840929720103,0.0,-0.038300262896965254,1
-0.014796415822831649,0.0,0.39940881845152,1
-0.06633972866942082,-0.5,0.39940881845152,0
0.010643978885245644,-0.5,0.39940881845152,0
0.0008468780524124213,0.0,0.0,1
0.019340233601565785,0.0,0.0,1
0.02177642013820878,0.0,-0.25,1
-0.06380213559531706,0.5,-0.17660277608194486,1
-0.02634725930185408,0.0,0.051087506760093326,0
-0.011974075090812279,0.0,0.0,1
-0.030080134458838073,0.0,0.0,0
0.013422936869688215,-0.5,0.0,0
-0.016312890507684356,0.0,0.0,0
0.11248194638373298,0.8,0.0,1
0.029406844184966134,0.6666666666666667,0.0,1
0.01705262995451301,0.0,0.0,1
-0.015246712282931866,0.0,0.0,0
-0.06685799990965631,0.6666666666666667,-0.2424869760814654,1
-0.027475744566053947,-0.5,-0.6237662458026653,0
-0.0221055917524655,0.0,0.0,0
-0.013456814341172333,0.0,-0.007683644343320306,1
-0.020608615595691448,-0.5,0.0,0
-0.0006704175327078019,0.0,0.0,1
0.03282660909454069,0.0,0.0,1
-0.08359225197533447,-0.5,-0.23517799369968606,0
0.003610718323035144,0.0,0.0,0
-0.04005687878720141,-0.8333333333333334,0.7306314604622137,0
-0.005014164766264457,0.0,0.0,0
-0.029550269492751056,0.0,0.0,0
-0.08041803576038746,0.0,-0.6237662458026653,0
-0.08161995359666975,0.0,0.0,0
-0.043587659502903595,0.0,0.0,0
0.0003783881192294416,0.6666666666666667,0.2821062334370319,1
-0.008986191095376966,0.0,0.0,0
-0.07801098843013711,-0.5,-0.7180837474488642,0
-0.02572822305173173,0.0,0.0,0
-0.004327390974978016,0.5,0.0,1
-0.01291751018234379,0.75,0.0,1
-0.011870798797416,0.0,0.0,0
0.002564465056765414,-0.5,0.1255408288426968,0
0.04925015748961118,0.0,0.0,0
-0.011350933007135439,0.0,0.0,0
0.021259971229599786,0.0,0.04768249419077841,0
0.030424812011618542,0.0,0.0,1
-0.02311710292524799,-0.8,0.0,0
0.015920319843216874,0.0,0.0,1
-0.025152775792288026,0.0,0.0,1
0.013260477601481682,0.5,0.0,1
0.0262789737414098,0.0,0.4459020179010597,1
-0.08438536171663605,-0.6666666666666667,-0.7045946678937599,1
-0.04196530084030229,0.0,0.23094688221709,0
0.0889327899288931,0.0,0.0,1
0.036300546609506455,0.0,0.5605213688710854,1
-9.919512222279536e-05,0.0,0.0,1
-0.03552880225791688,-0.5,0.0,0
-0.010550931143816854,0.0,0.25,1
0.025793331968699987,0.0,0.0,1
-0.06276118903613889,-0.75,0.0,0
-0.01948026012138939,-0.5,0.0,1
-0.035110285619492004,0.6666666666666667,0.0,1
0.036061575270004254,0.5,0.4881444843807483,0
-0.056155661519161355,0.0,0.0,0
-0.06096930990981218,0.0,0.4199499545040946,1
-0.012205269467295238,-0.5,-0.4459020179010597,0
0.0347025818092377,0.0,-0.5448488894068186,1
-0.007920702536311523,0.0,0.0,0
-0.0779932890347236,-0.6666666666666667,0.0,0
0.00522731772592482,0.0,0.0,1
0.02996799384866824,0.6666666666666667,0.0,1
-0.01908781013245033,0.0,0.0,0
0.030397835065406296,0.0,0.0,1
0.003348114592863055,0.0,0.0,0
0.011022977343815115,0.0,0.0,1
0.06287665113589139,0.0,0.0,0
0.004882571400915595,-0.5,-0.4494922433130723,0
-0.005688487233931369,0.0,0.0,0
-0.031822687567179285,0.0,0.1725202622673876,1
-0.007011232522913474,0.0,0.0,0
0.003704972012666872,0.0,0.0,1
-0.00764956986601095,0.0,0.003590225412012593,0
0.11134235193596562,0.0,0.0,0
-0.005931028794776409,0.0,0.2928030303030303,0
-0.006581838835798862,0.0,0.0,1
0.01891730002301034,0.0,0.0,0
0.007305918448900911,0.0,0.0,1
-0.09040317728658914,-0.8571428571428572,-0.1934428550200864,0
0.012043599314367725,0.0,0.0,1
0.018240565096173156,0.0,-0.4681745096945356,1
0.028240560329088168,0.0,0.0,1
-0.11173883640260829,0.0,-0.7180837474488642,0
0.07077760091336222,0.0,0.5174761992834435,1
-0.00028269080455817176,-0.6666666666666667,0.0,0
0.019787092292684237,0.0,0.023027985988868016,1
0.056295810781386534,0.0,0.06928002815328599,0
-0.002075917259294727,0.0,0.0,1
0.011083937918416097,0.5,0.0,1
-0.1317308645711386,-0.5,-0.3328142889375967,0
0.02515970646957595,0.0,0.39940881845152,1
0.010561892283710846,0.0,0.0,0
-0.06015463666635179,0.0,0.0,0
-0.041492026288961766,0.0,0.0,0
0.03025433090360417,0.0,0.0,0
0.0005267795836223855,0.0,0.0,0
0.012924265017646349,0.0,0.0,1
0.0014317262351552244,0.0,0.06076493486865431,1
0.05912584020050446,0.6666666666666667,0.0,1
0.02009525301747192,-0.6666666666666667,0.0,1
0.016980828914448864,-0.6666666666666667,0.0,0
-0.06291440004109797,0.0,0.0,1
-0.003470008268999834,0.0,0.0,0
0.03514426030122524,0.0,0.0,0
-0.021559441907495,-0.5,-0.478180036659734,0
-0.006981761708646787,0.0,0.0,1
0.032255671851444505,0.5,0.0,1
-0.0164174988150354,0.0,0.0,0
-0.04694429414305131,-0.8,0.0,0
-0.0011081242722351021,0.0,0.0,1
-0.006692988307728115,0.0,0.0,0
-0.033233113400135836,-0.6666666666666667,-0.478180036659734,0
-0.058981133947505156,-0.75,0.0,0
0.017551771447660427,0.0,0.0,1
0.011210577490848835,0.0,0.0,0
0.004266571075377385,0.0,0.0,0
-0.004703534428373245,0.0,0.0,0
0.011280487389812209,0.6666666666666667,0.0,1
-0.004978730402943086,0.0,0.0,1
0.12090884298190537,0.75,0.0,1
-0.010073842325086502,0.0,0.0,0
0.004919452076624338,0.0,0.0,1
-0.03694802175881881,-0.6666666666666667,0.0,0
0.011060232923125,0.0,-0.1666666666666666,0
-0.032172371869314875,-0.5,0.0,0
0.03323750997988498,0.0,0.0,1
0.007164456689370525,0.0,0.0,0
0.04230515333435682,0.0,0.0,1
0.0736803868140015,0.0,0.0,1
-0.031454950240792014,0.0,0.0,0
-0.03261584674430816,0.0,0.0,1
0.04169227204265752,0.5,0.0,1
-0.13852987321554736,0.0,0.0,0
-0.07625035789077168,0.0,0.0,0
-0.0037113141799929392,0.0,0.0,1
0.02360546858657017,0.5,0.0,1
-0.020256455690108623,0.0,0.0,0
0.11186660476478312,0.9,0.3186749289973442,1
-0.04854251598958859,-0.5,0.0,0
0.020464414279427103,0.5,0.0,1
0.06177941532119979,0.0,0.0,1
0.03574881033797908,0.5,0.3244409475068383,1
-0.03440150404462116,0.0,0.0,0
-0.0075445575327522645,0.0,0.0,1
0.0453352821817532,0.0,-0.02271672905760269,1
0.06621443611968021,0.0,0.1459700132845626,0
-0.06744934777209938,-0.5,-0.6851669616944741,0
0.06332380090934914,0.0,0.0,1
-0.05751118466119897,0.0,-0.4543673545731275,0
-0.08827721610436891,-0.875,0.0,0
-0.04828090388610536,0.0,0.0,0
0.15882120884414463,0.75,0.86984061154088,1
-0.033257963967369616,-0.8333333333333334,-0.4681745096945356,0
0.0303146108017703,0.6666666666666667,0.0,1
-0.072565230594073,-0.5,-0.2716917924326364,0
-0.043237871272354254,0.0,0.0,0
0.011147926525076969,0.0,0.0,0
-0.004208283618999587,0.0,0.04534965150528919,0
0.0010570429705471724,0.0,-0.4457164553441567,0
-0.006486782081388072,0.0,0.0,0
0.044218814282193424,-0.6666666666666667,0.2356747183814018,0
0.06640838716611477,0.0,0.5605213688710854,1
0.033277201191722665,0.0,0.39940881845152,0
-0.009268857413570687,0.0,0.0,0
0.021245139795179738,0.0,0.0,1
0.04686799067448152,0.5,0.09043781861035416,1
-0.03871606804021542,-0.5,0.0,0
-0.015615531336694004,0.0,-0.5733109847422686,1
0.021134244293321957,0.0,0.05200464115062098,1
-0.0029557101018999675,-0.5,-0.4959340498815904,0
0.015293716111719619,0.0,0.0,0
0.01394291441401043,0.0,0.5189298383784741,0
0.023152311537220725,0.0,0.0,0
-0.0736279822937945,0.0,-0.5192573370866509,1
-0.02595368261801002,0.0,0.0,0
0.09918028923444035,0.8,0.1316647387804757,1
-0.0658627387897385,-0.5,0.3244409475068383,1
0.016657665538080322,0.75,0.0,1
-0.03382086544972981,0.5,-0.4681745096945356,0
0.0012745841543684833,0.0,0.010503158658809297,1
-0.03048174941236215,-0.8,0.0,0
0.033188975011257865,0.75,0.0,1
0.1579769675086791,0.9090909090909091,0.86984061154088,1
0.05341867131171853,0.0,0.15065993308243242,1
-0.030696858623850402,0.0,-0.030295712515265638,0
-0.024185821560087334,0.0,0.0,1
-0.00840478171743581,0.0,0.0,0
-0.02426352030487146,0.5,0.0,1
-0.012412767862322198,0.0,0.0,1
0.08347084702703683,0.5,0.0,1
0.012696517390823715,0.0,0.0,1
0.02490044500104875,0.0,0.0,1
-0.014318183295780329,-0.9090909090909091,-0.4881444843807483,0
0.008578042515120728,0.0,0.0,0
0.029894177834021606,0.6666666666666667,0.0616083504709764,1
0.023141580684694248,0.6666666666666667,0.0,1
-0.005560375596892186,0.0,-0.4457164553441567,0
-0.011610222948413195,0.0,-0.4138290037875777,1
0.012559099845592357,0.0,-0.047882876026051235,0
0.03646115134867415,0.0,0.0,1
-0.0021966797528321534,0.5,-0.6550931347399502,1
-0.00040798230492674746,0.0,0.4115362038485862,0
-0.030632288293439443,0.0,0.0,0
-0.07608437662289338,0.0,0.0,1
-0.0384734066344663,0.0,0.0,1
-0.011533009877498729,0.5,0.0,0
0.05927256127132966,0.0,0.0,1
-0.013807489287151725,0.0,0.0,0
-0.032602374332593,-0.5,0.0,1
-0.07874617623593104,-0.5,0.0,0
0.015404535878809838,0.0,0.4882603244217631,0
0.003035631998246231,0.0,0.0,1
-0.060266258361943076,0.0,-0.234883550213133,1
-0.01005641379033193,0.0,-0.5192573370866509,0
0.014523902443234761,0.5,0.0,1
0.03535711701696613,0.5,0.0,1
0.008850469352814855,0.0,0.0,0
0.02745823016993654,0.8333333333333334,0.0,1
0.04305142347871112,0.0,0.4459020179010597,0
0.008659373117406631,0.0,0.0,0
0.11712351589891352,0.6666666666666667,0.0,1
0.06871266487835731,0.5,0.0,1
-0.11109390836048419,-0.5,-0.2732498764199632,0
-0.0002524035187952336,0.0,0.0,0
0.09148625090125029,0.75,0.0,1
0.040308336221926706,-0.8,0.4137709722175076,0
-0.01653893432897212,0.0,0.2821062334370319,1
-0.012807518789882578,0.5,0.0,1
-0.0007544376047817423,0.0,0.0,1
-0.03669327166565358,-0.5,-0.4681745096945356,1
-0.03981757090368137,0.0,-0.7411195905433593,0
-0.00641410372375185,0.0,0.0,1
-0.010755608206293971,-0.6666666666666667,0.0,0
-0.04741799160876599,0.0,-0.4459020179010597,1
0.0034354398337133035,0.6666666666666667,0.0,1
0.015497570979035744,0.0,0.0,1
0.0035655098228835414,-0.5,-0.4881444843807483,0
-0.07840578427830405,-0.6666666666666667,-0.42160486220548166,0
0.0576623920700577,0.0,0.0,1
-0.016460007294707736,0.5,0.0,0
0.026714850295595057,0.0,0.0,1
0.09665858850789937,0.9090909090909091,0.0,1
0.0316881040795991,0.0,0.1084060668029575,1
-0.013688568691585771,0.5,-0.512838874680307,1
0.022568707456022765,0.0,0.2882950303835452,0
-0.06107702922685274,0.0,-0.595691955772739,0
-0.008698799688587144,0.75,0.15175686409201583,0
0.07455366436066288,0.0,0.0,1
-0.058879608098738344,-0.5,-0.03583911229566206,0
0.04888550378367626,0.0,0.0,0
-0.0126854383768096,0.0,0.0,0
0.08314703663240972,0.875,0.0,1
0.030279213610994248,-0.5,0.0,0
-0.00946230790175963,0.0,-0.5192573370866509,0
-0.010133629048534999,-0.5,0.0,0
0.007619135428435186,0.0,0.0,1
0.037658242767252034,0.0,0.0,1
-0.00809468778834912,0.0,0.4457164553441567,1
0.034126086397245334,-0.6666666666666667,0.0,0
-0.026873477385206797,0.0,0.358947173194028,1
-0.04323663710530406,0.5,-0.218205152950665,1
-0.0027026798967417563,0.0,0.4681745096945356,1
0.007977007286970206,0.0,0.0,1
-0.041804830420099505,0.0,-0.4276177347342055,0
0.061710425303681975,0.0,0.0,1
-0.00041747440110611933,-0.5,0.0,0
0.05461723777922828,0.75,0.0,1
0.055147603992336314,0.5,0.7185724801080507,1
0.004178181958454843,0.75,0.4137709722175076,1
0.022195285183087547,0.0,0.08878374041081522,0
-0.006046882778020233,0.0,0.0,1
-0.016340271728583163,0.0,0.0,1
-0.031570070382306824,0.0,0.0,0
-0.0596321576434479,-0.5,0.0,0
0.030457532060593165,0.6666666666666667,0.0,1
-0.015699346850787946,0.0,0.5193227843604175,0
-0.009668201978935769,0.0,0.0,0
0.025678981337106166,0.0,0.3394173133947161,1
-0.006169644719646897,0.0,-0.13623405791359766,1
0.0021004639462396425,-0.5,0.0,0
0.03258676516042777,-0.5,-0.4457164553441567,0
-0.04454831682335117,0.0,0.0,1
-0.12347264326465865,-0.8,-0.86984061154088,0
0.04514009643142873,0.0,0.11085147070350676,1
-0.0014442672348845918,-0.5,0.0,0
0.04154310425874439,-0.5,0.0,0
0.010046742027443201,0.75,0.01918068156939068,1
-0.019383189811070737,0.0,-0.32129899384872185,0
0.019272558448195923,0.0,0.0,0
0.08995516370325277,0.0,-0.6550931347399502,0
-0.012986516461845099,-0.5,0.0,0
0.0329393470002434,-0.6666666666666667,-0.2821062334370319,0
0.014449806283214685,0.8571428571428572,-0.3394173133947161,1
0.04795250660206824,0.0,0.0,1
0.04728822958164119,0.0,0.026166300767596185,0
0.016388500309633458,0.5,0.0,1
-0.06332015479320972,0.5,-0.5192573370866509,1
-0.017066750890077573,0.0,0.0,0
-0.0019371333960082212,0.0,0.0,0
-0.06367798075230678,-0.5,-0.690032083783266,0
-0.011153044240661358,-0.5,-0.4087301587301588,0
-0.03714834840787819,0.0,-0.4959340498815904,0
-0.007102434331558243,0.5,-0.03926003427988317,1
-0.04489978616198255,0.5,0.0,0
0.057422304263778756,0.0,0.5174761992834435,1
0.12294650764385227,0.0,0.21852587054885164,1
-0.011618796161853311,-0.6666666666666667,0.0,0
-0.034810777483275275,0.0,-0.16398623719737881,1
0.028413093623542864,0.0,0.0,0
0.06030397709939518,0.0,0.0,1
-0.033470553039423465,-0.5,-0.4459020179010597,0
0.011831721900210083,0.0,0.0,1
0.017210762414502652,0.0,0.0,1
0.022803828383113796,0.8571428571428572,0.0,1
0.00817620842634392,0.0,0.0,0
0.0007516052448119126,0.0,-0.4516629539982466,1
-0.025801482476101,0.0,0.3244409475068383,1
-0.038759437200942895,0.0,0.0,0
0.03669327166565358,0.5,0.4681745096945356,0
0.05316561982435621,0.5,0.22989492102011372,1
0.05208243189566537,0.6666666666666667,0.0,0
0.022317845189026228,0.0,0.0,1
0.10036404154796794,0.9411764705882353,0.0,1
-0.01568405000901322,-0.6666666666666667,0.0,0
-0.05911494456095625,0.0,0.0,0
-0.02307683550313368,0.0,-0.08678845403416408,0
0.12604870866483997,-0.5,0.86984061154088,0
-0.002035560253940446,0.0,0.0,0
0.047548933297668496,-0.5,-0.24360820967462027,0
-0.0008131555807638051,-0.6666666666666667,0.0,0
0.09725247246224995,0.8571428571428572,-0.5192573370866509,0
0.01535503766444117,0.6666666666666667,0.0,1
-0.029102815378602712,-0.5,0.0,0
-0.028711896887936406,-0.5,0.0,0
-0.016279329836110152,-0.6666666666666667,0.0,0
0.00935961146311388,0.0,0.0,1
0.019715839572014716,0.0,0.5458342289736481,0
0.03694802175881881,0.6666666666666667,0.0,1
-0.06435432165430478,-0.6666666666666667,0.0,0
-0.03171424653265854,-0.8,0.0,0
-0.08937840505599139,-0.5,0.0,0
-0.013221777463280432,0.5,0.0,1
0.004740208049996966,0.6666666666666667,0.0,1
-0.017130656574817407,0.5,0.0,1
-0.034426007462282714,-0.6666666666666667,0.0,1
-0.0915084131465934,0.0,-0.7801265473474503,1
0.10052382641121455,0.5,0.44983173308666746,1
-0.007750529436547993,0.0,-0.12917683503813449,0
0.03666009155219916,-0.6666666666666667,0.0,0
-0.03258418659112544,0.0,0.0,0
0.016755374276954227,0.0,0.0943874783160189,0
0.009342492242020797,0.0,-0.5193227843604175,1
0.005093927744359235,0.0,-0.5192573370866509,0
-0.002044815914718811,-0.5,0.0,0
-0.0002837492797871164,0.0,0.09131210364426856,0
0.0006187028966488697,0.0,0.0,1
-0.06241621309223944,0.0,0.0,0
-0.04134399281084313,-0.5,-0.30922421152352314,0
-0.021369558726511514,0.0,0.0,0
-0.057770168900698596,0.0,0.0,0
-0.007186685206748336,0.0,0.0,0
0.16166276485124018,0.8571428571428572,0.86984061154088,1
-0.004434281241575548,0.0,0.0,1
-0.006320355370348693,0.0,0.0,1
0.12128246709230962,0.5,0.5930837474488642,1
-0.0009366384447029645,0.0,0.0,1
-0.018548040155581078,0.5,0.0,1
-0.07609320486317898,-0.5,0.0,0
0.017685413436104625,-0.5,0.0,0
-0.06672450013604578,-0.6666666666666667,-0.6237662458026653,0
0.02727563390194524,0.0,-0.06957523784172209,1
0.019350705437289263,0.5,0.4459020179010597,1
0.027942778121675928,0.5,0.7180837474488642,1
-0.11258366740372247,0.5,-0.74484061154088,1
-0.002565785351652721,0.0,0.0,0
-0.027951429672763255,0.6666666666666667,0.0,1
-0.05092209547592478,0.0,0.0,0
-0.004932410727317574,0.0,0.4457164553441567,0
0.008633863542945562,-0.5,0.1238187414291963,0
0.008612540325441273,0.0,0.478180036659734,0
-0.037579978321528304,-0.6666666666666667,-0.125,0
0.01581449450190621,0.0,0.4093482685845276,0
-0.05611253059920688,0.0,0.0,0
0.08574633567475484,0.0,0.7306314604622137,1
0.021780114900536773,0.0,0.0,0
0.005440644529538588,0.0,0.0,0
-0.028877985919906167,-0.75,0.0,0
0.04488203401060957,-0.6666666666666667,0.0,0
-0.0020268415132248378,0.6666666666666667,0.0,0
-0.0166045483348567,0.0,0.0,0
-0.007426205546959181,0.0,-0.4882603244217631,0
-0.02517795726376647,-0.6666666666666667,0.0,0
0.0313395670310274,0.6666666666666667,0.5174761992834435,1
-0.0028722091754724488,0.0,-0.478180036659734,0
0.007759256951230043,0.0,0.0,0
-0.024017637138744875,0.0,-0.07859841819281843,0
-2.79882130768101e-05,0.0,0.0,1
0.01996424551739216,0.6666666666666667,-0.125,1
-0.005873810389871835,0.5,0.09417127497540151,1
-0.011489832865646747,0.0,0.0,0
-0.03133970633834167,-0.6666666666666667,0.0,0
-0.013378809424963152,-0.6666666666666667,0.0,0
0.03565420821244459,0.5,0.0,1
0.03864525269840965,0.0,0.4137709722175076,1
-0.10354611921876039,0.0,-0.32699752639502855,0
-0.02627046332877012,0.5,0.0,1
0.09298022709717674,0.5,0.5174761992834435,1
0.002272777242110294,0.0,0.028972241137781296,1
-0.05085991011515699,-0.5,0.0,0
0.022584487550016377,0.6666666666666667,0.0,0
0.0344331111416862,0.0,0.4494922433130723,1
0.012942842675248187,0.0,0.0,0
-0.004745494072206497,-0.75,0.0,0
0.031607294092831695,0.0,0.0,0
0.023475088543321816,0.0,0.0,1
-0.030013158924010214,-0.5,0.0,0
-0.01528131821035663,0.0,0.4697111176806269,1
-0.024297454088257155,0.0,0.0,0
0.018657096731765934,0.0,0.01225556460146593,1
-0.05390955335653354,0.0,0.0,1
0.016509026441412517,0.5,0.0,1
-0.04835946463739231,0.0,0.0,0
-0.008709093086519487,0.0,0.0,1
0.02336140380692916,0.0,0.05606285960957641,1
0.061225366844589874,0.8,0.12565934849233673,1
0.005789826601977665,0.5,0.4494922433130723,1
-0.005160907221798482,0.5,0.0,0
0.01821142041414237,0.0,0.0,0
0.0212890692255653,0.5,0.0,1
0.0029785946765696282,0.0,0.0,1
-0.08347084702703683,-0.5,0.0,0
0.016774905210810345,0.5,0.0,1
-0.005189400472361456,0.5,0.0,1
0.0007484139330145468,0.5,0.0,1
0.00902727954887996,0.0,0.0,0
-0.022007020504628768,-0.6666666666666667,0.04178960984094665,0
